token_id,token_str,count,base_mean,delta_mean
278,ing,171,-1.0508640303215377,-2.8581962152147646
880, well,147,-2.687800823108984,-2.844388799292042
2310, 21,29,-5.434203302102356,-2.8342264622835263
2997, billion,50,-1.1794351561553775,-2.82777647105977
3306, necessary,21,-4.7924462386540005,-2.8176352580388384
293,le,49,-1.6270295380102708,-2.810162948360738
2237, six,51,-5.343756320429783,-2.809354520311542
766, see,128,-2.847175515955314,-2.8084848457947373
87,x,32,-1.3685689704889228,-2.80736678489302
787, make,153,-3.448703863508878,-2.7999508051183435
2911, hope,23,-4.538742505985757,-2.7932608179424125
3417, described,23,-4.843175602995831,-2.79242695932803
2683, questions,28,-2.6098565259765434,-2.779488199515202
3011, gets,22,-4.707206520167264,-2.7778170108795166
2523, shows,39,-4.040603387050139,-2.7634992110423555
2314, cannot,26,-5.351866694597097,-2.756279257627634
3114, looked,21,-4.4626602956226895,-2.7502716779708862
3106,based,23,-1.7844669694161934,-2.748655514710623
2087, added,37,-3.682333678812594,-2.728338882729814
1462,to,40,-1.517350181643269,-2.7279416497243805
4635, produced,24,-5.1119028677543,-2.723977620402972
64,a,154,-1.859917234203631,-2.7214744521349425
4969, Korea,22,-0.7050900235031308,-2.7178967304591257
1718, took,59,-4.453243712247429,-2.7124227325795056
3321, Monday,49,-3.195311534342033,-2.7096220788317824
21,6,55,-2.701548319724812,-2.7030786728909746
1877, low,42,-5.051885327634712,-2.7017898023394604
349,ol,24,-2.13796255189421,-2.69859578263519
1141, during,103,-5.030788849279719,-2.698078664471802
2125, isn,41,-4.817314255528334,-2.6972274751197993
1865, yet,54,-4.681518636919834,-2.6935099655831305
1690, often,67,-4.757371522666914,-2.6878417694051544
395,est,27,-1.2070372722594171,-2.6861172283793042
357, (,794,-3.27614256301886,-2.679902618033964
290, and,4358,-2.1318917528662307,-2.6795969915224007
1178, few,101,-3.03887268517277,-2.677259420846949
312,id,34,-1.4250457514790469,-2.676932606265302
78,o,73,-1.5965373505478804,-2.6698667225251507
1467, 16,29,-4.7301707093057965,-2.669624263870305
3750, gone,26,-3.699996848877233,-2.65996461497763
2795, June,37,-4.172865021067697,-2.658015798072557
2331, seems,38,-4.947781136161403,-2.654743056548269
422, from,807,-2.1756367527971308,-2.647056596829373
4054, failed,25,-4.553178033828735,-2.643551139831543
18,3,65,-2.1512356526594467,-2.6403045468950253
714, could,203,-3.512481056451981,-2.6304979486886433
19,4,59,-2.28262233623635,-2.6172309054093335
572, off,115,-2.872475116017639,-2.6151975700571
1367, 11,57,-4.1383070645102285,-2.6148639820646817
4041, League,21,-2.7262801167546837,-2.6114571517862806
621, than,337,-0.8374960000149336,-2.608342659378577
430,ra,22,-2.2518092657185416,-2.6049510850994424
11,",",9513,-1.4542245295765162,-2.6032379406434494
550, had,425,-3.2211108251178966,-2.589941403935937
1359,ling,28,-0.7154509597780166,-2.5895243335970526
4477, continues,28,-4.690834281134552,-2.5892736896140773
1584, 2016,56,-2.431392126600258,-2.587051240145229
1775, seen,60,-2.49260966128204,-2.5845038122419886
2608, 26,27,-6.042921980222066,-2.576788253254361
284, to,4996,-1.0911099331579914,-2.5754312964006205
81,r,70,-1.3949925057685635,-2.566004922763594
286, of,4992,-0.829818956201192,-2.560913754690059
2476, needs,25,-4.423486233055591,-2.557758350074291
1541, already,68,-5.1320380135173975,-2.555700682047995
2666, leave,37,-3.4719878435638307,-2.5475194131502423
4488, signed,23,-4.112379242544589,-2.5372306860011555
1949, try,49,-3.918954374146296,-2.5348051835923004
1364, left,66,-4.5209727502943045,-2.5309663942104885
1249, allow,31,-4.059784785393746,-2.5299728954991982
272,an,79,-1.8412134362504362,-2.5298274663717253
651, get,211,-3.349283262004086,-2.529793099136786
74,k,50,-1.7523476712084085,-2.52948596952323
635, also,297,-3.345906122507659,-2.5278587651200692
261,on,63,-2.047431878918562,-2.5231747544758183
72,i,131,-1.4484238997649146,-2.5155766557795514
4606, Committee,22,-0.5600409050609663,-2.514463163568342
23,8,42,-2.937391363732916,-2.514363079082354
283,ar,45,-1.741328954346116,-2.5086560216408946
2526, risk,39,-3.150813176147401,-2.4995096981680645
3088, tried,35,-4.917040796471493,-2.492946879672153
923, start,51,-4.457498521178815,-2.489206840211123
1239, never,73,-4.108976617888003,-2.487330601411548
1310, little,86,-3.53842469405149,-2.484780716112403
65,b,53,-2.3578736183281883,-2.4815228538135203
1392, got,61,-4.117538434804463,-2.4790327097060247
3035, April,34,-2.6507472568842143,-2.468578107453034
385,us,30,-1.487256254885809,-2.463451549743149
1028, against,102,-2.9114616620080436,-2.4519308136374343
1560, tell,37,-4.410793318539052,-2.449023686148025
468, has,689,-2.4825039538586107,-2.4488744205880217
6814,da,21,-0.4476671657258911,-2.4248380639501623
857, does,73,-3.6477441379468734,-2.4237765022744875
2431, minutes,25,-2.0457313684932887,-2.420687295291573
1478, 14,28,-4.185009751202805,-2.4182792101055384
531, said,643,-1.5783790705021628,-2.417863666405829
1285, week,99,-1.8330485757285697,-2.4163663267270277
3025, whose,27,-4.648986735829601,-2.4108940506422964
940,10,28,-3.623533577042898,-2.4090778916932845
2291, include,29,-3.1259959417170493,-2.407666439126278
878, before,163,-3.6781790212166006,-2.3677962193850486
460, can,441,-2.640955345941678,-2.3439695999541588
1643, bit,41,-4.142029890745151,-2.342821071151553
0,!,92,-3.6258049507801924,-2.340829398344004
866, down,134,-2.658920645877135,-2.336688305547117
2492, wasn,32,-4.729917392134666,-2.317160502076149
3078, Court,22,-0.3322645265057376,-2.31468137230695
475, but,528,-2.3899630625932553,-2.3130805167934754
4073, caused,21,-4.3519877923563834,-2.312956913152621
3221, usually,22,-6.003959774971008,-2.3126189925453886
1139, says,122,-2.8868011917201346,-2.3008819511541945
1061, follow,27,-5.932855107166149,-2.29286151903647
373, was,1102,-2.0624126880928304,-2.290678395794201
1612, mean,36,-3.504580969818764,-2.2896332146806846
910, say,111,-3.3492717672451944,-2.272729685815337
1816, went,66,-4.303138204183514,-2.263927128691593
379, at,835,-3.2322339776341695,-2.2633634124334434
1745, hold,28,-5.130959578922817,-2.2624708626951486
318, is,1970,-1.7277812946377722,-2.261333095344572
416, by,843,-2.1541792866279517,-2.2593473131267947
368,em,23,-2.3566464652666306,-2.25815247972348
2058, comes,67,-3.4035639485062807,-2.2544763136923107
3554, leader,46,-4.096934406532218,-2.2526043551042676
50,S,185,-1.348646919343564,-2.251225442461185
2753, takes,33,-4.907706063784038,-2.2306626502523255
1497, away,64,-2.7547990111925174,-2.230333753126615
4485, rise,27,-2.0477906013149076,-2.2282250517875783
1037, help,63,-2.942758565761439,-2.2124964220905285
1244, might,84,-4.86854532786778,-2.204405441170647
2440, higher,32,-4.458085214719176,-2.202679270878434
1903, early,53,-5.220686630258021,-2.1999337015286926
844,ix,21,-1.42190124441099,-2.199699701113526
1596, 17,44,-4.573710013905921,-2.1972958685523327
1838, makes,37,-4.41687516425107,-2.197170774678926
16,1,147,-2.3328560414956883,-2.1965165795531876
3267, October,26,-3.6885620968846173,-2.19520862113971
400,th,84,-0.9505507201365184,-2.1812691330013054
2982, heard,30,-3.163097900967114,-2.17809636213351
1414, pay,37,-3.222816716891012,-2.176349412940515
1157,11,30,-3.1449692794897905,-2.1751500165516817
84,u,29,-1.875577937245343,-2.1666408694905717
324,ad,34,-2.2510128614530913,-2.1636352212568344
3431, Tuesday,46,-3.2436892467945735,-2.163016122325485
3751, showed,22,-4.77932972799648,-2.161306597969748
338,'s,878,-1.2919821108822147,-2.157336691169001
1282, come,68,-3.6210778107924853,-2.1513747188779666
30,?,332,-1.679006121609669,-2.150251460007204
1842, love,44,-4.329899916933342,-2.1498406018045815
2174, below,35,-2.719917002000979,-2.138346473216578
2074, consider,27,-4.524725107131181,-2.134909690530211
1377, --,66,-4.545877883041447,-2.1321994000199167
1422, didn,65,-4.1679707710559555,-2.1236032009124752
14,/,253,-2.070272703772724,-2.11193385672251
2722, received,43,-3.7699800611928453,-2.105225748100946
1510, million,104,-1.0277186680267243,-2.0996068071981426
3717, 2009,25,-4.054588828682899,-2.0989545863866814
2592, especially,24,-4.517656897505124,-2.0980257491270704
959,ier,29,-0.568015761842099,-2.0860485451913706
561, would,335,-2.6815379556855743,-2.0845667217673953
1043, found,92,-3.117042541371041,-2.083914665314217
1241, level,52,-2.2468658529866774,-2.065562959420136
423, have,879,-2.3529167990057847,-2.0610686560678326
743, may,139,-4.078194330505048,-2.0567535386243234
5054, dollars,25,-2.3866644410043953,-2.0527867555944255
1248, 18,46,-4.72396384337512,-2.0413591295237774
2974, levels,26,-2.6989732410472174,-2.041097690279667
3588, aren,30,-4.673261581857999,-2.034430977702141
393, or,576,-3.2225875665804313,-2.026983639666576
4155, ensure,21,-4.3794394220624655,-2.0250846090770898
4369, disease,27,-1.5792840665413275,-2.02095534461033
2921, gave,26,-5.472363151036776,-2.0158666647397556
1474, near,27,-5.798765629529953,-2.0135560477221457
2005, cut,31,-5.747543396488313,-2.005813044886435
1625, came,54,-4.275128062055619,-2.003860080752659
292,as,46,-2.1182968511958555,-1.9930253044756525
3269, January,28,-3.546445261154856,-1.987009453454188
1382, build,24,-4.145800965527694,-1.9788287704189615
815, should,149,-3.179828341816897,-1.9780516287633425
1394, keep,51,-4.344288539744037,-1.97099005582505
547, were,412,-2.2405572856032716,-1.9603554455561163
2579, 28,21,-4.440540126480517,-1.9597042106269367
761, need,99,-3.2783119891360966,-1.9483817429070105
2932, August,23,-3.493849589570385,-1.9479406905643963
17,2,120,-2.214853907204815,-1.9451713191510258
1022, between,114,-3.029813688972673,-1.9412801266929214
89,z,38,-1.9928216458651342,-1.9409137119375945
1975, believe,45,-3.4918365423619333,-1.9408023342334975
303,ve,100,-2.0652174730759363,-1.9327206216452395
587, been,410,-1.429016534370092,-1.9318529846006154
836, don,132,-3.3332955454913615,-1.9225415703346669
3058, currently,34,-5.41868772576837,-1.9210498438161956
3653,men,22,-1.1320782949385995,-1.9165021065537904
1297, told,103,-3.341969878783504,-1.9060096030385751
1073,co,23,-1.5343134383374886,-1.9033458884413172
2650, release,31,-3.362086248002015,-1.8967155083645917
396,ist,37,-0.9716202733059716,-1.8953842486056651
3199, published,40,-3.271543287858367,-1.8934446524828674
500,ine,22,-2.2795123891360576,-1.8869947909244567
1143,ized,25,-0.8265795323438943,-1.8772047836240382
291,ic,35,-1.9191856197946306,-1.8760839422133617
2177, 2017,42,-2.5299275209198684,-1.8747773631295703
812, years,236,-1.264936822014703,-1.864117764630572
344,ce,21,-1.5458457903964917,-1.862619783300726
2808, 29,23,-4.137270502422167,-1.8624839575394336
2063, half,57,-3.006392895174621,-1.8502950790836556
20,5,92,-1.6349155732318847,-1.8481778082428006
3940, followed,27,-5.002117692320435,-1.8474584277029393
2938, expected,40,-3.9013859782367946,-1.8442135516554115
2630, wrote,38,-4.120393531887155,-1.8381537026480625
2936, felt,25,-4.894436283111572,-1.8380803585052492
3520, remain,25,-4.723464307785034,-1.8307961654663094
544,ia,36,-1.620536586824326,-1.8107615437297175
2925, goes,28,-4.481431622324245,-1.8085188549011946
328,ig,27,-1.8395884761767876,-1.8056116286898034
656, into,273,-2.2993660130386235,-1.803443943975057
13,.,8944,-1.0295983985449246,-1.7876904341507225
1031,az,31,-1.3563625241269268,-1.7688547989744092
8,),477,-0.8475796681494683,-1.7530020325385087
282,al,70,-1.1985124720204372,-1.7222347486920107
706, after,253,-3.5507487374829063,-1.7218572421039902
1270,30,28,-1.9423172135970421,-1.7065841020750148
2582, soon,29,-3.775102655114285,-1.6934455837492415
389, are,992,-1.9523237794884123,-1.6883059121275674
444,ies,39,-0.3837793550815266,-1.6835170827420929
1626, within,42,-5.185466217342764,-1.676568120518433
418,os,49,-1.1554201772465158,-1.6609037249342078
2622, needed,43,-4.601941812242013,-1.6541492638589679
1183,'ll,37,-2.4031719871469446,-1.6521177066339026
2957, led,40,-4.524943524599076,-1.616148436069488
1833, understand,35,-3.7371827870607377,-1.6115722741399492
415,ant,27,-1.041071796996187,-1.609563954235421
1064, find,71,-3.5818573051775005,-1.6089538352590216
1566, until,49,-3.4601546632392064,-1.6053485234781193
3414, announced,48,-3.435038147804638,-1.604852409878125
2148, provide,30,-4.160932551138103,-1.5875098205481963
660,te,22,-2.3166868384386445,-1.586939192716355
892, think,126,-2.51943321375265,-1.5853913164150621
4275, (@,29,-0.5886000321780588,-1.583373958098397
2540, began,36,-3.9689954585499234,-1.573111530807283
1314,15,35,-2.2451510851271452,-1.5686768699570424
2555, continue,33,-3.8288600140045728,-1.5625919248070042
247,�,2020,-1.8204890496485076,-1.5572974226972038
1568, later,61,-3.8722471341025084,-1.5448383758508708
669,ors,24,-1.0016117158714526,-1.5316977133212883
62,_,39,-1.6034764128972967,-1.52898814603955
1636,ley,22,-0.7447826472538178,-1.5048114738486795
549,ub,25,-0.8002436588949058,-1.4956243057840037
666,ian,31,-1.0851444470294331,-1.4839026647480953
4289, century,23,-0.8813498421450672,-1.4796714271297273
1362,ger,21,-1.0257151244496483,-1.4678022098911847
388,um,25,-1.7696746302535757,-1.4592227375367655
1411, percent,97,-0.5525561578658208,-1.4243407181857788
576,ile,28,-1.412559865442745,-1.4064068658377176
60,],113,-0.5446877378225533,-1.3926142346576489
2651, forward,38,-2.3501773966035167,-1.3797733214205916
2900, turned,32,-5.484166692554936,-1.3764024492502358
2252, further,34,-4.576344624271288,-1.3701268897994474
1201, since,112,-3.5702695314830635,-1.3647942118103469
737,).,130,-1.4304043620251692,-1.3604698318701525
26,;,128,-4.603372010499015,-1.3396130913113211
12,-,2157,-1.3242555528061344,-1.3275951270237043
1941,year,54,-0.46279209627364587,-1.3226754402771972
4249, nor,21,-3.163612999465494,-1.3213003129432241
1946, 2014,38,-3.7971025112722265,-1.3126611361084017
2112, discuss,21,-3.0482229860056016,-1.2956463737147192
1577, give,69,-4.366846964485349,-1.2540904520335951
15,0,41,-2.380651388885226,-1.241417826017047
3636, wouldn,23,-5.425943442012953,-1.2395826992781265
2693, September,27,-4.213455730014378,-1.1874181297090312
1042,ism,42,-0.9005674528972512,-1.1745555554378024
346,il,38,-1.0997511826533715,-1.1668207316213643
431,pe,22,-0.3523682681658432,-1.1594860621235883
24,9,33,-3.3603199596329816,-1.155238999775258
1254, feel,32,-3.865352655760944,-1.1485397117212415
929,up,48,-1.8060143922023901,-1.1194063954584028
1908, sent,33,-4.591488644029155,-1.118094606833024
553,",""",193,-1.8003123344689453,-1.092751383877943
4354,term,21,-0.5582627803863337,-1.0916993053119985
251,�,849,-3.630767354013857,-1.0894931942653416
1283, seem,21,-3.596457694258009,-1.0852324735550654
2627, became,38,-5.282214288060603,-1.0711764526602465
1884, likely,63,-4.024853064545563,-1.0527623738236134
526,".""",179,-1.9069139010080411,-1.0465040204203662
2227, wanted,37,-4.251979918898763,-1.0237202648375483
1933, months,72,-2.214847590205156,-1.0181928801402038
727,old,45,-0.3639293207265534,-1.008505808011412
3945, February,26,-3.5687579191648044,-0.9911925242497368
733,iff,24,-0.26914236466276026,-0.9773606299733426
4139, Minister,21,-0.6913959295350305,-0.9525642845186493
307, be,919,-1.4403236524537748,-0.9298655602137123
1829, States,62,-0.3605068103267601,-0.9184742666519952
1911,""".",30,-1.514998166076839,-0.9014041932299734
2014,.),41,-2.0757400033677498,-0.8990012656261279
828,"),",152,-1.560822363060556,-0.8966764353834533
1776,);,24,-2.2201634806891284,-0.8374562313159304
405,00,51,-1.318916674163512,-0.831810486829365
1276, must,58,-4.073197032034433,-0.8061175544857617
1716, become,60,-3.7216716170310975,-0.7881496876478198
1227, month,55,-2.423092456610704,-0.7760770220902158
2372, threat,21,-2.87605840499912,-0.7708727234442319
3328, receive,26,-3.7418121673824944,-0.7022185784657133
250,�,928,-2.0121111453466662,-0.6853085826853582
1551, least,61,-1.091349525955414,-0.6819139827275948
378,ate,27,-0.9816263313265087,-0.6667915088177391
1096,ize,22,-0.4469542994480765,-0.6444105553994385
1053,'ve,58,-2.1515459701426907,-0.6302397981534935
2193, learn,26,-3.5635197907686234,-0.6169221192025223
1023,ists,32,-0.9123279197283409,-0.5801701022082852
765, want,106,-2.740148172820347,-0.5169543950930504
2221, begin,21,-5.717455307642619,-0.4937097912742976
760, know,124,-2.537974010468104,-0.4930326414333033
830,000,119,-0.340338276324015,-0.49040036444075824
2993, knew,27,-4.173209375805325,-0.4842571881082325
316,et,22,-0.8138965820762678,-0.45290831109675556
4370, edit,22,-0.14891197326605007,-0.40522803189874546
225,�,32,-0.08272567745007109,-0.3874341420159908
515,ated,33,-0.4255197581069572,-0.3823723980321754
3693,.[,33,-4.037764354185625,-0.33345613335118074
1247, cent,21,-0.0008607657239606072,-0.32622424393221516
246,�,81,-3.576294311979084,-0.2967890447428174
803,ating,32,-0.9582983680376174,-0.28489086906131433
2716, released,50,-3.2432423822209238,-0.24771569360047607
2361, ],22,-0.08198030220757407,-0.13606297236401588
716, am,55,-3.752141322519376,-0.1359089148971675
2084, ago,64,-0.3212327347428072,-0.07911319975028164
1539,".,",41,-0.5489079185375353,-0.030108851715695217
1607, expect,31,-4.374691801686441,-0.021702551523283375
821,'re,76,-1.827889040345326,-0.021345011264968017
470,'t,193,-0.1253135151800867,0.027416912652313663
1549,'d,24,-3.1648777835071087,0.05127110456426953
1101,'m,30,-2.072513125712673,0.4107233136892321
3812, toward,27,-3.2312102141203702,1.7348085970238403
